open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-11-30 11:00:00+00:00,91234.31,91397.33,90998.34,91048.78,443.35776,2025-11-30 11:59:59.999000+00:00,40446526.00207040,83314,213.11126000,19446337.50033450,0
2025-11-30 12:00:00+00:00,91048.79,91535.1,91009.0,91469.51,391.37581,2025-11-30 12:59:59.999000+00:00,35739037.52713850,113204,247.36330000,22588962.54152160,0
2025-11-30 13:00:00+00:00,91469.51,92000.01,91398.69,91769.99,1268.05794,2025-11-30 13:59:59.999000+00:00,116427051.10076950,160270,657.64496000,60392299.64931520,0
2025-11-30 14:00:00+00:00,91770.0,91779.94,91256.88,91499.99,479.45512,2025-11-30 14:59:59.999000+00:00,43859084.02642870,97212,214.66261000,19637040.93585110,0
2025-11-30 15:00:00+00:00,91499.98,91612.83,91326.59,91435.31,490.26099,2025-11-30 15:59:59.999000+00:00,44826107.29477520,84589,131.05888000,11986382.01232770,0
2025-11-30 16:00:00+00:00,91435.31,91850.0,91406.97,91825.18,328.17239,2025-11-30 16:59:59.999000+00:00,30080436.34233770,80666,197.79090000,18129731.30626390,0
2025-11-30 17:00:00+00:00,91825.18,91825.18,91313.26,91488.19,322.55187,2025-11-30 17:59:59.999000+00:00,29510385.51226510,80044,127.35488000,11647927.82541180,0
2025-11-30 18:00:00+00:00,91488.2,91488.2,91159.42,91459.9,239.73146,2025-11-30 18:59:59.999000+00:00,21893469.39957660,67667,129.24667000,11805634.57722260,0
2025-11-30 19:00:00+00:00,91459.91,91500.0,91298.4,91460.79,158.56074,2025-11-30 19:59:59.999000+00:00,14495768.22486290,50666,63.78819000,5831958.96915410,0
2025-11-30 20:00:00+00:00,91460.79,91626.75,91178.0,91315.6,260.58782,2025-11-30 20:59:59.999000+00:00,23811799.86989060,64668,133.79168000,12224128.01530740,0
2025-11-30 21:00:00+00:00,91315.59,91332.18,90888.48,91174.22,497.10764,2025-11-30 21:59:59.999000+00:00,45283992.03706380,94100,226.28589000,20619154.64622370,0
2025-11-30 22:00:00+00:00,91174.23,91351.61,91049.22,91225.28,263.92188,2025-11-30 22:59:59.999000+00:00,24073530.60860370,82883,109.03792000,9946511.79689760,0
2025-11-30 23:00:00+00:00,91225.28,91256.36,90336.9,90360.0,807.17762,2025-11-30 23:59:59.999000+00:00,73162581.13326300,176476,326.72318000,29611653.97818550,0
2025-12-01 00:00:00+00:00,90360.01,90417.0,86959.99,87000.0,4607.45526,2025-12-01 00:59:59.999000+00:00,407580152.79869160,742069,1881.95608000,166391149.43339560,0
2025-12-01 01:00:00+00:00,87000.0,87749.99,86941.4,87168.91,1588.04096,2025-12-01 01:59:59.999000+00:00,138783376.52636820,368794,865.41630000,75637083.27301330,0
2025-12-01 02:00:00+00:00,87168.9,87500.0,86474.34,86722.29,2052.19788,2025-12-01 02:59:59.999000+00:00,178477437.01871120,306696,840.04871000,73060297.95292440,0
2025-12-01 03:00:00+00:00,86722.3,86800.0,86161.61,86346.13,2001.96556,2025-12-01 03:59:59.999000+00:00,173008156.97916370,305414,603.75053000,52185199.67846370,0
2025-12-01 04:00:00+00:00,86346.13,86350.01,85695.44,85801.03,1863.01351,2025-12-01 04:59:59.999000+00:00,160205010.25743780,290041,731.14896000,62869580.82285830,0
2025-12-01 05:00:00+00:00,85801.03,86006.85,85604.0,86001.08,749.36259,2025-12-01 05:59:59.999000+00:00,64333188.91693170,202598,369.73307000,31742605.16128400,0
2025-12-01 06:00:00+00:00,86001.08,86357.43,85974.66,86234.16,931.6074,2025-12-01 06:59:59.999000+00:00,80270920.94946830,201689,431.02085000,37142458.46903290,0
2025-12-01 07:00:00+00:00,86234.17,86578.06,86049.9,86550.3,1393.18357,2025-12-01 07:59:59.999000+00:00,120305897.84216780,199117,723.15473000,62472207.71909120,0
2025-12-01 08:00:00+00:00,86550.3,86890.77,86390.25,86869.51,948.06769,2025-12-01 08:59:59.999000+00:00,82126288.24546180,202766,503.60819000,43640968.60711010,0
2025-12-01 09:00:00+00:00,86869.5,86938.01,86518.18,86704.86,866.92667,2025-12-01 09:59:59.999000+00:00,75169918.09452030,224498,359.42609000,31173250.89054070,0
2025-12-01 10:00:00+00:00,86704.85,86814.0,86552.0,86647.73,366.02338,2025-12-01 10:59:59.999000+00:00,31718250.59515920,122798,170.64383000,14787758.89053110,0
2025-12-01 11:00:00+00:00,86647.73,86699.99,86131.01,86149.15,824.75013,2025-12-01 11:59:59.999000+00:00,71267390.29992520,141513,213.30743000,18436853.11996310,0
2025-12-01 12:00:00+00:00,86146.59,86231.52,84756.0,85430.64,2098.18769,2025-12-01 12:59:59.999000+00:00,179420546.01395110,356055,870.63335000,74436815.77257570,0
2025-12-01 13:00:00+00:00,85430.64,86166.43,85350.0,85986.85,1097.45554,2025-12-01 13:59:59.999000+00:00,94279939.21495800,348111,614.06168000,52750333.70671410,0
2025-12-01 14:00:00+00:00,85986.85,86674.0,85868.0,86067.9,1654.56841,2025-12-01 14:59:59.999000+00:00,142632893.31106510,479616,861.91106000,74317982.53874930,0
2025-12-01 15:00:00+00:00,86067.9,86137.17,83822.76,84677.87,3274.16077,2025-12-01 15:59:59.999000+00:00,277741164.13683240,676950,1287.71203000,109203774.55596780,0
2025-12-01 16:00:00+00:00,84677.87,85463.12,84030.95,84571.8,2152.34019,2025-12-01 16:59:59.999000+00:00,182248445.83577510,523950,1121.38184000,94989487.86447800,0
2025-12-01 17:00:00+00:00,84571.8,85265.66,84442.75,84920.3,917.46569,2025-12-01 17:59:59.999000+00:00,77856285.17316220,332788,516.07638000,43793170.73846650,0
2025-12-01 18:00:00+00:00,84925.01,85555.0,84723.83,85199.48,911.27586,2025-12-01 18:59:59.999000+00:00,77594951.45150250,293923,460.77538000,39249832.20436730,0
2025-12-01 19:00:00+00:00,85199.48,85299.14,84603.97,85024.5,617.02121,2025-12-01 19:59:59.999000+00:00,52399924.01873220,305797,267.47688000,22712765.60680990,0
2025-12-01 20:00:00+00:00,85024.5,85833.01,85007.69,85518.0,1007.0535,2025-12-01 20:59:59.999000+00:00,86093205.82586510,378254,516.91991000,44191476.50542380,0
2025-12-01 21:00:00+00:00,85518.01,86507.3,85499.99,86436.65,1202.40704,2025-12-01 21:59:59.999000+00:00,103625958.82147500,304674,636.78999000,54874422.39840890,0
2025-12-01 22:00:00+00:00,86436.64,86860.0,86300.0,86572.65,780.37442,2025-12-01 22:59:59.999000+00:00,67587485.45855050,219192,426.58806000,36941912.22250800,0
2025-12-01 23:00:00+00:00,86572.65,86833.55,86249.8,86286.01,604.10735,2025-12-01 23:59:59.999000+00:00,52297259.43728470,182382,250.79213000,21717405.86863460,0
2025-12-02 00:00:00+00:00,86286.01,86674.53,86184.39,86513.33,887.97566,2025-12-02 00:59:59.999000+00:00,76738380.76588850,242555,371.43716000,32108167.80603310,0
2025-12-02 01:00:00+00:00,86513.33,87350.0,86394.0,86454.93,1192.01967,2025-12-02 01:59:59.999000+00:00,103537358.29461960,319806,591.24181000,51366662.19686530,0
2025-12-02 02:00:00+00:00,86454.93,86857.79,86272.55,86554.47,522.02975,2025-12-02 02:59:59.999000+00:00,45232002.23404880,237361,301.79457000,26155260.86084930,0
2025-12-02 03:00:00+00:00,86554.46,87106.62,86214.99,86976.99,643.79096,2025-12-02 03:59:59.999000+00:00,55770451.27073190,189066,322.69323000,27962300.97491770,0
2025-12-02 04:00:00+00:00,86977.0,87288.48,86900.79,86970.28,689.46639,2025-12-02 04:59:59.999000+00:00,60018598.36374850,189948,425.10754000,37005470.29955840,0
2025-12-02 05:00:00+00:00,86970.28,87125.36,86818.14,87008.2,320.12167,2025-12-02 05:59:59.999000+00:00,27844072.18176580,143469,173.29398000,15074298.12264040,0
2025-12-02 06:00:00+00:00,87008.2,87179.22,86870.0,87090.46,385.60175,2025-12-02 06:59:59.999000+00:00,33552056.36964760,118095,215.40075000,18743376.49327300,0
2025-12-02 07:00:00+00:00,87090.46,87117.18,86882.23,87012.65,338.04553,2025-12-02 07:59:59.999000+00:00,29404239.78876290,113780,152.50449000,13265534.20048070,0
2025-12-02 08:00:00+00:00,87012.64,87058.41,86296.21,86471.89,1046.58604,2025-12-02 08:59:59.999000+00:00,90584371.42780250,168626,291.08295000,25198622.72767180,0
2025-12-02 09:00:00+00:00,86471.88,86999.0,86450.6,86769.87,806.33465,2025-12-02 09:59:59.999000+00:00,69917083.16143920,169024,378.16637000,32792518.62830240,0
2025-12-02 10:00:00+00:00,86769.88,87628.78,86760.01,87272.44,661.40198,2025-12-02 10:59:59.999000+00:00,57639596.38870750,161766,374.35813000,32621321.89137200,0
2025-12-02 11:00:00+00:00,87272.44,87602.47,86985.51,87368.92,846.713,2025-12-02 11:59:59.999000+00:00,73910040.34785110,192484,483.42567000,42209645.06029430,0
2025-12-02 12:00:00+00:00,87368.92,87560.77,87208.68,87264.2,839.51657,2025-12-02 12:59:59.999000+00:00,73328994.72207900,179163,428.98511000,37482339.93119330,0
2025-12-02 13:00:00+00:00,87264.2,87883.43,87032.75,87731.41,1559.3403,2025-12-02 13:59:59.999000+00:00,136246989.42285190,282654,799.12438000,69862663.73455500,0
2025-12-02 14:00:00+00:00,87731.41,89275.54,87600.0,89271.99,2529.97385,2025-12-02 14:59:59.999000+00:00,224111158.00247140,546485,1288.37616000,114106466.58424000,0
2025-12-02 15:00:00+00:00,89271.99,91200.0,89263.06,90850.01,4371.66947,2025-12-02 15:59:59.999000+00:00,395141933.22089140,769533,2158.72015000,195061182.08954910,0
2025-12-02 16:00:00+00:00,90850.01,91296.72,90201.0,90759.15,2014.14601,2025-12-02 16:59:59.999000+00:00,182751361.43906640,483255,780.78436000,70873117.76566580,0
2025-12-02 17:00:00+00:00,90759.15,91990.0,90736.05,91458.4,1594.71699,2025-12-02 17:59:59.999000+00:00,145890872.73206330,404348,892.59613000,81638422.03007280,0
2025-12-02 18:00:00+00:00,91458.4,92237.15,91326.22,91954.49,1650.85803,2025-12-02 18:59:59.999000+00:00,151705936.31045770,350262,927.42790000,85248032.23953750,0
2025-12-02 19:00:00+00:00,91954.49,92307.65,91850.0,91903.39,892.95903,2025-12-02 19:59:59.999000+00:00,82212643.60579170,237180,415.51920000,38259242.32708610,0
2025-12-02 20:00:00+00:00,91903.38,91930.09,90720.87,91026.67,1812.81861,2025-12-02 20:59:59.999000+00:00,165449604.20789190,360992,628.01018000,57272472.70633790,0
2025-12-02 21:00:00+00:00,91026.66,91631.49,90965.02,91562.43,750.79479,2025-12-02 21:59:59.999000+00:00,68570723.69851040,191323,360.53084000,32934685.47477010,0
2025-12-02 22:00:00+00:00,91562.42,92000.0,91510.6,91981.91,1005.0385,2025-12-02 22:59:59.999000+00:00,92218227.84129230,202089,535.03710000,49096412.10515430,0
2025-12-02 23:00:00+00:00,91981.91,91981.91,91269.38,91277.88,848.30812,2025-12-02 23:59:59.999000+00:00,77738481.86398350,144035,216.72133000,19861682.04373080,0
2025-12-03 00:00:00+00:00,91277.88,91747.99,90990.23,91660.12,1282.57519,2025-12-03 00:59:59.999000+00:00,117131226.21038850,217007,643.17102000,58772777.74791010,0
2025-12-03 01:00:00+00:00,91660.13,92482.02,91468.21,92251.63,1105.16296,2025-12-03 01:59:59.999000+00:00,101600207.25126030,314043,726.47150000,66763454.41051190,0
2025-12-03 02:00:00+00:00,92251.64,93051.64,92158.0,92817.92,1322.86837,2025-12-03 02:59:59.999000+00:00,122594902.21971400,340323,784.94423000,72756612.24409600,0
2025-12-03 03:00:00+00:00,92817.93,93087.09,92597.26,92628.91,714.46982,2025-12-03 03:59:59.999000+00:00,66279628.63014320,227045,356.99605000,33119172.50961510,0
2025-12-03 04:00:00+00:00,92628.91,93482.87,92625.0,93362.21,1228.95814,2025-12-03 04:59:59.999000+00:00,114339795.62147870,338999,856.26525000,79667973.09935050,0
2025-12-03 05:00:00+00:00,93362.21,93660.0,93116.02,93642.92,1042.55272,2025-12-03 05:59:59.999000+00:00,97412946.30308800,267039,640.46046000,59847382.63558300,0
2025-12-03 06:00:00+00:00,93642.92,93958.58,93146.26,93431.8,1068.27612,2025-12-03 06:59:59.999000+00:00,100042673.79636080,286181,485.54628000,45487314.96880040,0
2025-12-03 07:00:00+00:00,93431.81,93468.43,92871.03,92999.99,1206.67241,2025-12-03 07:59:59.999000+00:00,112286265.03412510,219699,335.81324000,31254208.28597700,0
2025-12-03 08:00:00+00:00,93000.0,93173.93,92682.1,92765.65,908.28425,2025-12-03 08:59:59.999000+00:00,84343194.21608480,175117,371.40899000,34496606.99959090,0
2025-12-03 09:00:00+00:00,92765.64,93217.52,92709.41,93178.46,651.04477,2025-12-03 09:59:59.999000+00:00,60507594.35222580,187897,354.99550000,32996115.71760960,0
2025-12-03 10:00:00+00:00,93178.45,93389.62,92861.88,92939.4,644.12113,2025-12-03 10:59:59.999000+00:00,59958211.96023550,214906,307.30532000,28618426.58958860,0
2025-12-03 11:00:00+00:00,92939.4,93054.93,92666.0,93005.68,566.65244,2025-12-03 11:59:59.999000+00:00,52645271.10516040,190342,265.13441000,24633368.60824360,0
2025-12-03 12:00:00+00:00,93005.68,93112.1,92672.55,92937.39,609.37614,2025-12-03 12:59:59.999000+00:00,56578803.81179210,197924,294.62295000,27353511.03032770,0
2025-12-03 13:00:00+00:00,92937.39,93258.53,92886.59,93130.88,653.22336,2025-12-03 13:59:59.999000+00:00,60799333.26668390,207073,319.81571000,29765298.99075660,0
2025-12-03 14:00:00+00:00,93130.89,93700.0,91697.0,92357.54,3444.5392,2025-12-03 14:59:59.999000+00:00,318789067.53564440,789487,1668.02528000,154465138.57460080,0
2025-12-03 15:00:00+00:00,92357.54,92993.98,91922.21,92373.3,1816.10102,2025-12-03 15:59:59.999000+00:00,167861037.69766320,544962,676.28452000,62530870.20278430,0
2025-12-03 16:00:00+00:00,92373.3,92739.09,91786.99,92242.24,1045.70106,2025-12-03 16:59:59.999000+00:00,96427973.35140080,340835,395.00197000,36450637.31974100,0
2025-12-03 17:00:00+00:00,92242.24,93040.0,92199.72,92956.22,952.33734,2025-12-03 17:59:59.999000+00:00,88204534.30897810,285761,564.62262000,52297837.16029830,0
2025-12-03 18:00:00+00:00,92956.22,93500.0,92383.05,92623.86,1065.25501,2025-12-03 18:59:59.999000+00:00,99059130.17454790,276506,619.36404000,57583324.21922910,0
2025-12-03 19:00:00+00:00,92623.85,93099.47,92528.75,93024.99,561.39144,2025-12-03 19:59:59.999000+00:00,52078009.32463400,199586,232.59263000,21581555.61077080,0
2025-12-03 20:00:00+00:00,93025.0,93400.0,92825.56,92980.43,993.99987,2025-12-03 20:59:59.999000+00:00,92513485.38158070,244767,554.07680000,51568229.68685860,0
2025-12-03 21:00:00+00:00,92981.45,93769.23,92860.0,93700.0,961.39093,2025-12-03 21:59:59.999000+00:00,89730216.40596730,181901,487.45463000,45514977.89779900,0
2025-12-03 22:00:00+00:00,93700.01,94150.0,93301.87,93781.01,1201.71927,2025-12-03 22:59:59.999000+00:00,112616266.22592000,275401,732.50934000,68662212.53384110,0
2025-12-03 23:00:00+00:00,93781.01,94091.71,93377.58,93429.95,665.85289,2025-12-03 23:59:59.999000+00:00,62423852.67631280,210381,320.31038000,30032493.41385030,0
2025-12-04 00:00:00+00:00,93429.95,93480.0,92669.82,93054.86,1095.83853,2025-12-04 00:59:59.999000+00:00,101962998.91320930,291000,345.53500000,32143613.94526790,0
2025-12-04 01:00:00+00:00,93054.87,93750.73,92981.35,93195.07,1304.157,2025-12-04 01:59:59.999000+00:00,121799575.87506420,303241,508.15129000,47459066.75414240,0
2025-12-04 02:00:00+00:00,93195.07,94070.7,93117.8,93943.24,944.67997,2025-12-04 02:59:59.999000+00:00,88617943.45243900,261696,630.88072000,59190853.67219510,0
2025-12-04 03:00:00+00:00,93943.24,94080.0,93402.38,93543.04,500.0247,2025-12-04 03:59:59.999000+00:00,46847570.89231510,200817,232.64432000,21807266.05335730,0
2025-12-04 04:00:00+00:00,93543.03,93588.48,93231.56,93360.58,388.95379,2025-12-04 04:59:59.999000+00:00,36329735.69385300,159286,139.29558000,13010804.91832500,0
2025-12-04 05:00:00+00:00,93360.58,93380.39,92775.0,92979.25,931.22487,2025-12-04 05:59:59.999000+00:00,86654711.45078970,167156,181.14063000,16855933.81634740,0
2025-12-04 06:00:00+00:00,92979.25,93371.12,92824.32,93140.74,1076.30029,2025-12-04 06:59:59.999000+00:00,100198566.60936640,195061,316.24737000,29448239.43473230,0
2025-12-04 07:00:00+00:00,93140.75,93413.39,92888.0,93397.67,674.02891,2025-12-04 07:59:59.999000+00:00,62801716.11347870,158624,220.61440000,20553903.27625050,0
2025-12-04 08:00:00+00:00,93397.67,93600.0,93044.41,93260.63,411.88207,2025-12-04 08:59:59.999000+00:00,38431572.02375560,156610,195.72807000,18270699.04772130,0
2025-12-04 09:00:00+00:00,93260.64,93621.31,93235.5,93454.7,402.88554,2025-12-04 09:59:59.999000+00:00,37647455.38996380,184026,187.04256000,17478666.37945440,0
2025-12-04 10:00:00+00:00,93454.71,93553.69,93156.42,93260.0,373.45816,2025-12-04 10:59:59.999000+00:00,34863632.01708370,152539,165.90029000,15486486.45839160,0
2025-12-04 11:00:00+00:00,93260.0,93318.17,92736.9,92948.31,728.79798,2025-12-04 11:59:59.999000+00:00,67760014.25931400,184000,365.35834000,33970512.05501540,0
2025-12-04 12:00:00+00:00,92948.32,93200.0,92782.48,92990.18,474.71729,2025-12-04 12:59:59.999000+00:00,44144840.59459750,156376,206.92027000,19244311.93926120,0
2025-12-04 13:00:00+00:00,92990.18,93060.63,92500.0,92649.16,416.49845,2025-12-04 13:59:59.999000+00:00,38595942.91768180,94371,153.62716000,14234208.24281870,0
