bar,time,symbol,interval,price,signal,p_used,p_single,p_1m,p_5m,p_15m,p_1h,whale_dir,whale_score,whale_on,whale_alignment,whale_thr,model_confidence_factor,atr,equity,peak_equity,max_drawdown_pct,pnl_total
611,611,BTCUSDT,5m,90765.72,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.5448838970837903,True,opposed,0.5,0.3,68.36642857142995,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
612,612,BTCUSDT,5m,90714.44,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.7012123708241509,True,opposed,0.5,0.3,72.28428571428647,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
613,613,BTCUSDT,5m,90745.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,0.3,69.43214285714306,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
614,614,BTCUSDT,5m,90772.98,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.5996454107761168,True,opposed,0.5,0.3,66.81000000000078,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
615,615,BTCUSDT,5m,90793.54,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,66.5435714285725,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
616,616,BTCUSDT,5m,90783.17,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,63.72785714285835,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
617,617,BTCUSDT,5m,90727.57,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,61.798571428573005,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
618,618,BTCUSDT,5m,90726.77,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,60.56714285714406,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
619,619,BTCUSDT,5m,90734.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,59.220000000001164,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
620,620,BTCUSDT,5m,90677.07,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,57.806428571430196,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
621,621,BTCUSDT,5m,90651.26,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,58.21071428571616,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
622,622,BTCUSDT,5m,90668.48,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,54.61357142857326,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
623,623,BTCUSDT,5m,90646.92,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,53.11071428571553,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
624,624,BTCUSDT,5m,90660.81,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,48.73142857142999,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
625,625,BTCUSDT,5m,90667.83,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,48.03214285714369,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
626,626,BTCUSDT,5m,90697.19,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,47.75500000000154,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
627,627,BTCUSDT,5m,90648.45,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,48.95214285714506,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
628,628,BTCUSDT,5m,90621.72,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,49.3121428571446,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
629,629,BTCUSDT,5m,90644.67,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,50.54428571428746,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
630,630,BTCUSDT,5m,90691.7,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,51.4128571428581,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
631,631,BTCUSDT,5m,90758.57,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,1.0,True,aligned,0.5,1.0,52.676428571429696,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
632,632,BTCUSDT,5m,90935.28,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,1.0,True,aligned,0.5,1.0,66.59500000000013,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
633,633,BTCUSDT,5m,90973.85,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.600187423082197,True,aligned,0.5,1.0,75.51142857142882,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
634,634,BTCUSDT,5m,90882.16,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,78.86357142857221,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
635,635,BTCUSDT,5m,90932.39,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,81.5714285714296,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
636,636,BTCUSDT,5m,90903.98,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,86.53571428571533,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
637,637,BTCUSDT,5m,90871.04,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,84.12500000000104,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
638,638,BTCUSDT,5m,91007.19,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,92.70500000000175,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
639,639,BTCUSDT,5m,91009.11,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,93.60214285714444,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
640,640,BTCUSDT,5m,91063.5,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,92.21285714285789,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
641,641,BTCUSDT,5m,91019.8,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,93.9942857142856,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
642,642,BTCUSDT,5m,90973.08,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,100.63214285714328,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
643,643,BTCUSDT,5m,91000.6,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,103.47000000000013,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
644,644,BTCUSDT,5m,91105.98,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,109.03142857142873,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
645,645,BTCUSDT,5m,91073.29,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.5517093769943981,True,opposed,0.5,0.3,111.30142857142866,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
646,646,BTCUSDT,5m,90906.45,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,107.79285714285756,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
647,647,BTCUSDT,5m,90970.65,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,99.27071428571487,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
648,648,BTCUSDT,5m,90937.88,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,95.71357142857076,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
649,649,BTCUSDT,5m,90934.58,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,92.17999999999925,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
650,650,BTCUSDT,5m,90870.99,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,91.0457142857132,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
651,651,BTCUSDT,5m,91010.38,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,99.23714285714128,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
652,652,BTCUSDT,5m,91004.03,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,90.00285714285461,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
653,653,BTCUSDT,5m,90989.34,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.5294491275526049,True,opposed,0.5,0.3,87.37428571428401,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
654,654,BTCUSDT,5m,90858.01,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,1.0,True,aligned,0.5,1.0,94.1285714285706,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
655,655,BTCUSDT,5m,90699.82,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,0.3,99.28071428571378,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
656,656,BTCUSDT,5m,90731.37,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,1.0,True,aligned,0.5,1.0,102.46785714285632,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
657,657,BTCUSDT,5m,90703.57,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,102.72714285714132,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
658,658,BTCUSDT,5m,90706.1,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.9363868250798064,True,aligned,0.5,1.0,98.37142857142733,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
659,659,BTCUSDT,5m,90477.84,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.5347708822122024,True,opposed,0.5,0.3,108.37071428571342,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
660,660,BTCUSDT,5m,90616.25,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,0.3,105.01142857142779,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
661,661,BTCUSDT,5m,90572.92,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,104.20428571428367,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
662,662,BTCUSDT,5m,90520.77,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,0.3,108.44071428571313,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
663,663,BTCUSDT,5m,90488.17,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,113.6514285714272,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
664,664,BTCUSDT,5m,90421.21,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,113.56714285714095,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
665,665,BTCUSDT,5m,90395.42,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,113.63071428571233,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
666,666,BTCUSDT,5m,90506.57,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,125.92642857142657,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
667,667,BTCUSDT,5m,90370.11,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,0.3,150.48499999999746,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
668,668,BTCUSDT,5m,90289.58,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.9264948295822456,True,opposed,0.5,0.3,162.77571428571224,999.5272027704908,1000.6985734330226,0.1170552945342223,-0.4727972295091831
669,669,BTCUSDT,5m,90288.82,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,157.23714285714024,999.5272027704908,1000.6985734330226,0.1170552945342223,-0.4727972295091831
670,670,BTCUSDT,5m,90298.97,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,151.61714285714075,999.5272027704908,1000.6985734330226,0.1170552945342223,-0.4727972295091831
671,671,BTCUSDT,5m,90353.06,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,159.50928571428398,999.5272027704908,1000.6985734330226,0.1170552945342223,-0.4727972295091831
672,672,BTCUSDT,5m,90447.63,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,166.30571428571315,999.5272027704908,1000.6985734330226,0.1170552945342223,-0.4727972295091831
673,673,BTCUSDT,5m,90582.66,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,0.3,161.82499999999814,999.5272027704908,1000.6985734330226,0.1170552945342223,-0.4727972295091831
674,674,BTCUSDT,5m,90615.48,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,159.03857142856992,999.5272027704908,1000.6985734330226,0.1170552945342223,-0.4727972295091831
675,675,BTCUSDT,5m,90640.78,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.9716472725371498,True,opposed,0.5,0.3,163.05357142857142,999.5272027704908,1000.6985734330226,0.1170552945342223,-0.4727972295091831
676,676,BTCUSDT,5m,90690.84,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.5393759942859991,True,aligned,0.5,1.0,160.1257142857139,999.5272027704908,1000.6985734330226,0.1170552945342223,-0.4727972295091831
677,677,BTCUSDT,5m,90625.75,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.5960507976481575,True,opposed,0.5,0.3,158.89285714285714,999.5272027704908,1000.6985734330226,0.1170552945342223,-0.4727972295091831
678,678,BTCUSDT,5m,90767.68,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,165.77214285714373,999.5272027704908,1000.6985734330226,0.1170552945342223,-0.4727972295091831
679,679,BTCUSDT,5m,90723.85,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,159.71857142857334,999.5272027704908,1000.6985734330226,0.1170552945342223,-0.4727972295091831
680,680,BTCUSDT,5m,90722.61,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,150.92785714285856,999.5272027704908,1000.6985734330226,0.1170552945342223,-0.4727972295091831
681,681,BTCUSDT,5m,90798.11,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,130.75785714285823,999.583524884294,1000.6985734330226,0.1170552945342223,-0.4164751157060209
682,682,BTCUSDT,5m,90806.52,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.574079516734855,True,opposed,0.5,0.3,112.46785714285735,999.583524884294,1000.6985734330226,0.1170552945342223,-0.4164751157060209
683,683,BTCUSDT,5m,90695.06,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,0.3,115.69714285714352,999.583524884294,1000.6985734330226,0.1170552945342223,-0.4164751157060209
684,684,BTCUSDT,5m,90677.42,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,0.3,111.44928571428629,999.583524884294,1000.6985734330226,0.1170552945342223,-0.4164751157060209
685,685,BTCUSDT,5m,90637.95,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,0.3,102.7464285714294,999.583524884294,1000.6985734330226,0.1170552945342223,-0.4164751157060209
686,686,BTCUSDT,5m,90615.42,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,0.3,96.48285714285781,999.583524884294,1000.6985734330226,0.1170552945342223,-0.4164751157060209
687,687,BTCUSDT,5m,90658.07,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,0.3,87.59785714285785,999.583524884294,1000.6985734330226,0.1170552945342223,-0.4164751157060209
688,688,BTCUSDT,5m,90640.78,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.5518383684532071,True,aligned,0.5,1.0,83.12571428571495,999.583524884294,1000.6985734330226,0.1170552945342223,-0.4164751157060209
689,689,BTCUSDT,5m,90467.48,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.8248450940307421,True,opposed,0.5,0.3,87.8142857142853,999.401456116563,1000.6985734330226,0.12962118173203985,-0.5985438834369461
690,690,BTCUSDT,5m,90449.92,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,0.3,87.51142857142779,999.401456116563,1000.6985734330226,0.12962118173203985,-0.5985438834369461
691,691,BTCUSDT,5m,90450.52,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,0.3,87.43571428571366,999.401456116563,1000.6985734330226,0.12962118173203985,-0.5985438834369461
692,692,BTCUSDT,5m,90554.29,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.9090072356424246,True,aligned,0.5,1.0,83.97285714285681,999.401456116563,1000.6985734330226,0.12962118173203985,-0.5985438834369461
693,693,BTCUSDT,5m,90555.18,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,82.85714285714182,999.401456116563,1000.6985734330226,0.12962118173203985,-0.5985438834369461
694,694,BTCUSDT,5m,90654.1,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,86.5614285714286,999.401456116563,1000.6985734330226,0.12962118173203985,-0.5985438834369461
695,695,BTCUSDT,5m,90713.37,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,85.07785714285794,999.401456116563,1000.6985734330226,0.12962118173203985,-0.5985438834369461
696,696,BTCUSDT,5m,90698.01,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,85.57642857142908,999.401456116563,1000.6985734330226,0.12962118173203985,-0.5985438834369461
