open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1751400900000,105452.84,105635.32,105452.83,105629.36,64.442,1751401799999,6804163.8257759,14231,28.49103,3008090.2178546,0
1751401800000,105629.52,105764.7,105629.52,105746.57,68.50347,1751402699999,7241194.7830452,11363,34.53398,3650282.501311,0
1751402700000,105746.56,105995.44,105746.56,105920.01,92.34245,1751403599999,9778283.8817874,15781,58.40521,6184483.8985142,0
1751403600000,105920.01,105920.01,105749.68,105885.38,50.13291,1751404499999,5305431.2301815,11421,23.56191,2493300.2027556,0
1751404500000,105885.38,106100.0,105866.34,105984.91,92.05917,1751405399999,9757623.5974019,24426,43.75901,4638090.7494898,0
1751405400000,105984.91,105984.91,105830.5,105851.93,49.77274,1751406299999,5270606.2605831,18461,22.33917,2365336.8946856,0
1751406300000,105851.92,105851.93,105744.81,105784.13,39.97117,1751407199999,4228875.123594,11690,21.89098,2315869.0332225,0
1751407200000,105784.12,105916.64,105729.16,105830.3,59.20519,1751408099999,6263711.4567644,18668,27.8563,2946741.4523534,0
1751408100000,105830.3,105871.02,105706.69,105721.22,43.44748,1751408999999,4594806.9496853,9338,10.49993,1110679.3214291,0
1751409000000,105721.22,105834.11,105635.0,105797.81,87.61874,1751409899999,9264521.7857887,16312,23.29238,2462539.0275137,0
1751409900000,105797.82,105811.33,105600.0,105613.22,63.47809,1751410799999,6710513.4519241,10232,13.22953,1398651.0939322,0
1751410800000,105613.21,105613.22,105361.33,105384.73,82.77786,1751411699999,8729122.0186407,19228,29.75526,3137485.1914188,0
1751411700000,105384.73,105535.31,105384.72,105505.37,65.52613,1751412599999,6911270.8257508,13179,46.72168,4927644.6960874,0
1751412600000,105505.38,105534.58,105442.0,105534.58,58.0005,1751413499999,6117885.8945856,9252,32.36063,3413381.3411154,0
1751413500000,105534.58,105702.39,105534.57,105681.14,40.19454,1751414399999,4245314.4657005,10636,23.04644,2433684.0204103,0
1751414400000,105681.13,105736.75,105600.0,105724.15,60.00145,1751415299999,6340627.9181682,20093,33.03744,3491136.3023129,0
1751415300000,105724.16,105781.43,105616.14,105622.71,43.87398,1751416199999,4637605.4985263,16251,16.94018,1790655.7331596,0
1751416200000,105622.7,105681.14,105570.83,105603.65,55.42765,1751417099999,5854815.4309446,14970,24.38448,2575646.1029059,0
1751417100000,105603.65,105603.66,105377.35,105392.3,80.00079,1751417999999,8435669.5223423,14230,20.42001,2152954.5711908,0
1751418000000,105392.3,105439.64,105373.58,105415.53,92.78819,1751418899999,9780450.041761,10703,37.29433,3930895.0476163,0
1751418900000,105415.53,105623.21,105100.19,105618.49,202.50187,1751419799999,21331911.8083474,46057,82.68635,8712509.3713409,0
1751419800000,105618.5,105764.38,105580.15,105764.37,112.98013,1751420699999,11936939.2035004,21284,55.5212,5866424.3097184,0
1751420700000,105764.37,105790.07,105646.29,105720.0,109.67622,1751421599999,11595597.1982392,13472,43.11298,4558134.0070884,0
1751421600000,105720.0,105790.25,105581.09,105583.82,104.11127,1751422499999,11001756.0935433,15861,41.60052,4396877.0982601,0
1751422500000,105583.82,105707.52,105525.61,105707.51,101.65598,1751423399999,10734516.2805385,15826,33.0069,3485743.6648999,0
1751423400000,105707.52,105716.5,105605.02,105700.0,41.27445,1751424299999,4361169.096491,8785,20.85578,2203810.3490082,0
1751424300000,105699.99,105920.11,105687.56,105908.7,86.43743,1751425199999,9148632.156107,17418,55.90451,5917270.1417109,0
1751425200000,105908.71,106080.62,105871.07,106065.46,104.37104,1751426099999,11063876.9698415,19535,75.20848,7973175.6062299,0
1751426100000,106065.46,106171.95,106005.77,106125.82,113.88887,1751426999999,12081270.7987265,18835,46.66216,4950045.8532201,0
1751427000000,106125.82,106215.79,106090.77,106170.53,105.25758,1751427899999,11172056.6359721,15448,58.25775,6182986.5719382,0
1751427900000,106170.53,106216.08,106115.09,106194.7,39.39543,1751428799999,4182650.5149471,9378,15.28733,1623009.6196958,0
1751428800000,106194.7,106253.93,106152.01,106219.61,98.94631,1751429699999,10509133.4900697,13376,64.74779,6877326.2653169,0
1751429700000,106219.61,106225.99,106131.55,106225.98,96.13876,1751430599999,10207026.8095851,12925,34.38418,3650721.5123934,0
1751430600000,106225.98,106263.2,106148.12,106263.2,42.78224,1751431499999,4543189.1327363,8066,24.05978,2554967.6247628,0
1751431500000,106263.19,106382.86,106207.95,106382.86,101.36602,1751432399999,10776368.9179624,12733,46.32841,4924967.5879666,0
1751432400000,106382.85,106382.85,106292.29,106310.07,65.53979,1751433299999,6969194.1210667,9397,26.28771,2795051.6315029,0
1751433300000,106310.07,106545.68,106310.07,106454.45,151.57769,1751434199999,16141022.8730771,20989,91.47232,9738813.528734,0
1751434200000,106454.45,106620.98,106436.05,106577.63,65.29377,1751435099999,6955920.4692007,12157,41.25305,4394850.6920712,0
1751435100000,106577.64,106667.57,106577.63,106638.83,112.7755,1751435999999,12024589.4709784,12723,74.14822,7906008.9204664,0
1751436000000,106638.83,106796.52,106633.83,106749.58,85.52511,1751436899999,9127762.2664164,15835,39.40839,4205247.9644226,0
1751436900000,106749.57,106823.75,106680.32,106736.21,128.5855,1751437799999,13728704.8606993,17720,49.07438,5240083.2948531,0
1751437800000,106736.22,106987.99,106736.21,106930.42,230.32564,1751438699999,24622954.9387587,21964,129.34039,13829456.5130137,0
1751438700000,106930.42,107014.39,106854.67,107014.38,167.34023,1751439599999,17897836.3436242,13628,86.69549,9273991.2489359,0
1751439600000,107014.39,107014.39,106922.17,106922.17,173.78557,1751440499999,18590257.1480184,14708,51.99933,5562448.8727463,0
1751440500000,106922.17,106939.39,106852.83,106879.6,123.38485,1751441399999,13188555.1453707,9738,31.73582,3392037.9035061,0
1751441400000,106879.61,107153.26,106879.5,107090.58,176.73606,1751442299999,18916332.5693074,19055,107.87536,11544609.8236664,0
1751442300000,107090.57,107186.78,107074.35,107080.0,83.40804,1751443199999,8934704.2348866,12428,32.41852,3472861.3719832,0
1751443200000,107080.0,107421.83,107080.0,107373.58,217.67211,1751444099999,23357281.8599321,30817,130.33755,13984282.97668,0
1751444100000,107373.58,107668.68,107372.73,107630.89,253.59222,1751444999999,27277273.226733,30328,159.6262,17169290.1970677,0
1751445000000,107630.88,107745.0,107550.5,107661.46,160.45886,1751445899999,17276419.0200369,20248,74.35985,8006418.9952703,0
1751445900000,107661.46,107740.0,107462.73,107728.99,171.06542,1751446799999,18410844.8265872,21692,81.80252,8803727.7778814,0
1751446800000,107729.0,107799.99,107586.49,107609.39,187.82614,1751447699999,20230174.3203522,23791,76.47811,8239025.8936342,0
1751447700000,107609.38,107693.2,107506.52,107536.1,79.6736,1751448599999,8573518.2095411,14846,31.08642,3345394.1582684,0
1751448600000,107536.09,107642.98,107527.35,107642.98,52.96242,1751449499999,5698011.0278548,12892,23.64262,2543630.9545044,0
1751449500000,107642.97,107692.23,107612.23,107636.16,67.98139,1751450399999,7318074.0447872,10657,19.64004,2114188.7269525,0
1751450400000,107636.15,107701.0,107612.67,107675.94,112.7634,1751451299999,12140383.8653437,8335,24.86847,2677504.0611672,0
1751451300000,107675.94,107789.99,107673.46,107745.64,100.29158,1751452199999,10805029.1213991,6388,30.14955,3248501.3272507,0
1751452200000,107745.65,107799.39,107745.64,107798.09,47.1013,1751453099999,5076247.0669254,5785,17.49615,1885609.0698063,0
1751453100000,107798.09,107860.23,107752.45,107848.95,182.24042,1751453999999,19647820.6566191,7832,150.08905,16181871.2334501,0
1751454000000,107848.95,107848.96,107780.11,107806.31,164.93995,1751454899999,17783275.5453757,9703,60.7406,6548957.3251363,0
1751454900000,107806.32,107806.32,107737.8,107746.89,67.16752,1751455799999,7238211.6007495,8375,15.00969,1617475.7610703,0
1751455800000,107746.88,107746.89,107515.66,107538.83,145.75401,1751456699999,15683889.7441224,17853,40.79379,4389040.7832012,0
1751456700000,107538.83,107538.83,107338.15,107479.99,136.19046,1751457599999,14632054.7239214,21929,48.30932,5189732.7172222,0
1751457600000,107479.98,107479.99,107366.96,107417.82,100.68274,1751458499999,10817698.1485276,15273,40.72636,4375466.9233184,0
1751458500000,107417.81,107417.82,107211.0,107327.07,123.09707,1751459399999,13207251.9034524,25036,42.41166,4550113.5376094,0
1751459400000,107327.06,107344.07,107186.1,107225.25,84.20881,1751460299999,9031521.4634559,17913,35.18632,3773401.7563742,0
1751460300000,107225.25,107423.58,107225.25,107379.92,63.86833,1751461199999,6856299.8983176,14575,33.83026,3631724.6723632,0
1751461200000,107379.92,107657.96,107280.0,107657.91,138.55981,1751462099999,14890820.1649374,30523,76.44714,8216284.5925172,0
1751462100000,107657.91,107657.91,107480.0,107539.66,82.16323,1751462999999,8838119.6970437,17665,37.01571,3981687.4479673,0
1751463000000,107539.67,107800.0,107392.29,107755.73,167.82034,1751463899999,18061121.5467238,59221,87.67517,9435803.6231783,0
1751463900000,107755.74,107998.0,107589.19,107768.2,198.96773,1751464799999,21451308.4510637,53440,87.80911,9467266.4421812,0
1751464800000,107768.21,108000.0,107740.0,107994.81,192.51452,1751465699999,20776477.6407803,38259,130.69655,14107644.417921,0
1751465700000,107994.81,108067.55,107659.35,107850.6,336.93279,1751466599999,36348927.2061447,54265,186.52285,20124979.3761666,0
1751466600000,107850.6,108050.0,107730.13,107793.8,173.30499,1751467499999,18694950.0065821,33977,66.00396,7121367.0784984,0
1751467500000,107793.8,108171.8,107792.23,108139.99,234.40912,1751468399999,25326762.5451801,37698,127.58767,13784788.0522236,0
1751468400000,108140.0,108500.0,108120.0,108356.43,510.09764,1751469299999,55255481.6203863,56504,336.98963,36505794.1272976,0
1751469300000,108356.43,108500.0,108222.22,108264.19,223.97227,1751470199999,24281619.9127002,39159,104.38262,11316769.5737121,0
1751470200000,108264.19,108474.54,108144.49,108460.17,215.19464,1751471099999,23310521.6938374,34118,90.11228,9764078.447073,0
1751471100000,108460.18,108759.2,108418.22,108737.74,381.34718,1751471999999,41404353.5862783,40168,276.20227,29988169.2198068,0
1751472000000,108737.75,109646.45,108650.97,109420.02,1339.20989,1751472899999,146239731.9546599,127564,878.84466,95948277.286849,0
1751472900000,109420.03,109584.67,109120.0,109190.0,521.14535,1751473799999,56972705.4948352,89328,251.42258,27484937.8092978,0
1751473800000,109190.0,109551.0,109140.47,109495.53,509.54031,1751474699999,55712297.0643817,64690,314.48929,34382210.4981322,0
1751474700000,109495.54,109645.0,109304.33,109413.02,325.22031,1751475599999,35609350.843397,56092,144.91015,15866807.6578194,0
1751475600000,109413.01,109590.14,109313.26,109422.95,232.86339,1751476499999,25488899.6771362,51029,115.68199,12663143.2048693,0
1751476500000,109422.94,109730.0,109350.03,109387.73,320.21783,1751477399999,35077209.6156806,45051,141.25556,15478551.4402032,0
1751477400000,109387.72,109409.3,108914.28,109132.05,412.7038,1751478299999,45049681.0253864,55864,193.72806,21149521.9766515,0
1751478300000,109132.06,109180.35,108834.3,109129.67,151.97122,1751479199999,16567489.7247152,45186,56.48647,6157439.7430191,0
1751479200000,109129.68,109246.18,108989.9,109119.99,146.86148,1751480099999,16025160.486907,32728,77.17665,8421753.750332,0
1751480100000,109120.0,109393.72,109119.99,109351.87,108.8471,1751480999999,11891236.3822913,32390,56.63943,6188105.4253655,0
1751481000000,109351.86,109404.54,109265.82,109366.18,113.69425,1751481899999,12430459.380055,29883,52.96185,5790066.4414673,0
1751481900000,109366.17,109538.89,109335.27,109538.88,153.48203,1751482799999,16795695.16899,23598,106.57571,11662307.1385669,0
1751482800000,109538.88,109579.03,109293.9,109405.08,275.79252,1751483699999,30187555.2595869,37881,201.52139,22059547.1286677,0
1751483700000,109405.08,109583.79,109346.33,109554.22,336.92808,1751484599999,36885172.0681016,33141,294.94322,32288373.5448839,0
1751484600000,109554.22,109564.33,109405.8,109437.88,440.60872,1751485499999,48237675.0939585,31356,363.46987,39793092.0534004,0
1751485500000,109437.89,109681.81,109304.0,109676.14,267.02279,1751486399999,29231713.0259061,41944,207.65634,22733519.5703871,0
1751486400000,109676.14,109676.14,109359.39,109440.11,125.19457,1751487299999,13708652.3737446,32315,46.62005,5104344.5735133,0
1751487300000,109440.1,109495.5,109225.01,109455.87,152.71504,1751488199999,16695995.5230603,22631,76.59901,8373719.247477,0
1751488200000,109455.87,109463.03,109365.06,109365.07,58.58121,1751489099999,6408513.1945292,15006,22.19727,2428218.0581865,0
1751489100000,109365.06,109365.07,109128.72,109136.3,238.69484,1751489999999,26068502.3257349,19814,56.23066,6138890.4559922,0
1751490000000,109136.31,109259.02,109130.01,109227.3,283.2773,1751490899999,30931347.6976965,16136,189.20687,20661461.2762758,0
1751490900000,109227.3,109372.2,109223.96,109250.75,389.17522,1751491799999,42528970.1480108,25249,317.7274,34720367.8157245,0
1751491800000,109250.75,109361.33,109242.93,109254.74,259.24138,1751492699999,28333765.3265498,18977,206.58705,22577947.2921941,0
1751492700000,109254.73,109542.31,109254.73,109441.8,350.02696,1751493599999,38312106.0577196,26485,112.9293,12360744.401575,0
1751493600000,109441.79,109498.91,109201.23,109270.23,378.23345,1751494499999,41348996.6175962,37249,52.43286,5731071.7084691,0
1751494500000,109270.23,109298.1,109210.42,109282.14,54.14066,1751495399999,5915445.9953153,8324,23.19559,2534218.5416242,0
1751495400000,109282.14,109415.22,109116.37,109176.03,157.58214,1751496299999,17212127.2762331,16824,37.31878,4077548.7935434,0
1751496300000,109176.03,109176.03,109100.57,109142.0,83.35136,1751497199999,9096373.7972313,9938,37.19695,4059354.1948589,0
1751497200000,109142.0,109170.42,109072.4,109111.99,90.30791,1751498099999,9853103.8845485,13000,29.65746,3235803.4703256,0
1751498100000,109111.99,109124.69,108932.7,108953.6,180.1887,1751498999999,19642070.3921665,19143,63.49237,6920640.4124093,0
1751499000000,108953.61,108989.0,108720.0,108724.86,266.77217,1751499899999,29033074.8728729,21770,58.0966,6324003.5838195,0
1751499900000,108724.87,108851.66,108724.86,108849.6,236.32852,1751500799999,25713085.8228448,19269,125.73982,13681039.3595652,0
1751500800000,108849.59,108989.33,108839.0,108902.74,205.74023,1751501699999,22406698.0076051,25867,146.00618,15899839.8259757,0
1751501700000,108902.73,108945.21,108715.56,108879.53,131.68088,1751502599999,14330745.0607031,31236,69.67943,7583220.6942643,0
1751502600000,108879.53,109099.99,108761.8,109099.99,79.48658,1751503499999,8655300.3328487,19927,46.00242,5010259.5683341,0
1751503500000,109100.0,109115.03,108892.85,108915.0,77.38919,1751504399999,8434880.196199,20516,29.22042,3184977.3035775,0
1751504400000,108915.0,108970.07,108807.43,108928.17,82.63316,1751505299999,8997442.1981136,17677,35.21402,3834606.166646,0
1751505300000,108928.18,109109.44,108928.17,109071.02,145.46524,1751506199999,15857176.5586052,18995,96.15361,10480946.8176375,0
1751506200000,109071.01,109111.0,108980.0,108991.86,50.99858,1751507099999,5560399.9287695,16071,28.19103,3073581.7482263,0
1751507100000,108991.85,109046.06,108969.75,108975.97,104.48882,1751507999999,11389708.1436127,15952,37.43184,4080270.6051937,0
1751508000000,108975.96,108975.97,108800.02,108831.38,86.85429,1751508899999,9453064.4988975,16081,26.50485,2884587.929548,0
1751508900000,108831.38,108831.39,108576.58,108603.52,107.42516,1751509799999,11675633.53464,24269,32.4835,3530220.4928309,0
1751509800000,108603.53,108640.0,108555.55,108561.17,77.61523,1751510699999,8428486.1711855,13567,37.8633,4111459.4934156,0
1751510700000,108561.17,108751.41,108530.4,108721.52,63.52763,1751511599999,6900720.3052447,18090,24.57809,2669707.3016669,0
1751511600000,108721.52,108763.5,108660.0,108664.01,50.04388,1751512499999,5439947.1098248,10857,18.07647,1965006.5406093,0
1751512500000,108664.01,108787.87,108623.65,108741.02,52.62232,1751513399999,5720115.5300105,16987,22.14456,2406782.9341385,0
1751513400000,108741.02,108820.0,108718.35,108789.99,66.55807,1751514299999,7239205.3466191,13252,41.06538,4466516.5744286,0
1751514300000,108789.99,108790.0,108620.25,108628.21,57.46636,1751515199999,6245676.8059983,11930,14.19001,1542079.5867822,0
1751515200000,108628.2,108816.18,108566.14,108816.17,69.46334,1751516099999,7549942.8231911,16205,42.37812,4606100.2366245,0
1751516100000,108816.18,109000.01,108816.17,108950.42,103.62312,1751516999999,11287382.1484743,12636,73.60589,8017666.9818523,0
1751517000000,108950.42,108977.32,108883.65,108883.65,52.32177,1751517899999,5700033.5838205,9431,17.03735,1856074.5479232,0
1751517900000,108883.66,108906.85,108769.23,108790.0,67.72494,1751518799999,7370084.6776843,12747,20.94226,2279048.1366961,0
1751518800000,108790.0,109199.07,108790.0,109076.93,157.31676,1751519699999,17155620.1567638,23355,101.12675,11027973.5184224,0
1751519700000,109076.92,109195.25,109076.68,109114.0,88.29741,1751520599999,9634307.1311154,17131,42.78073,4667883.5921838,0
1751520600000,109114.01,109328.21,109114.0,109244.19,116.66785,1751521499999,12743407.9806395,22118,73.28845,8004639.1590981,0
1751521500000,109244.19,109381.12,109212.31,109340.37,90.23326,1751522399999,9865636.0090822,16105,50.20806,5489251.2338085,0
1751522400000,109340.37,109415.39,109237.85,109265.99,111.75379,1751523299999,12217819.0986369,18303,34.27687,3747017.0327801,0
